time,open,high,low,close,EMA,EMA,EMA,EMA
2022-11-01,66.73,66.73,61.35,62.94,41.24692824863371,37.12690841545643,34.9794857508331,37.66721047901958
2022-11-02,60.15,61.35,49.6,49.8,41.33203344018959,38.33386951874629,35.56068238805533,37.90746373686078
2022-11-03,45.61,52.98,45.61,49,41.408331614914076,39.349691469341884,36.08771445126885,38.12711792028928
2022-11-04,55.97,59.36,52.39,57.37,41.567154185909956,41.065911329404564,36.92231388455242,38.50816509018454
2022-11-07,60.83,62.62,56.85,62.22,41.772655139283984,43.080586440889846,37.91438000672684,38.97770637552742
2022-11-08,63.02,68.19,60.63,64.54,41.99919588416673,45.12434011318605,38.95852196724736,39.48389040769519
2022-11-09,61.95,64.34,57.96,57.96,42.158009855468556,46.34678391193024,39.70367796853177,39.84975396397846
2022-11-10,74.3,82.07,74.3,81.67,42.551163986259915,49.71089972984164,41.34941608741288,40.67787764786007
2022-11-11,82.5,82.5,78.72,81.51,42.93881409584937,52.73938546985673,42.92434094673002,41.48643452612027
2022-11-14,81.31,83.69,77.73,77.73,43.28499505011952,55.11944399653704,44.289268752740604,42.20412889193967
2022-11-15,82.7,82.7,79.32,81.51,43.66534335807853,57.63283028258113,45.748905272240975,42.9824629732874
2022-11-16,81.7,82.3,80.51,80.71,44.033946906754366,59.83065596995436,47.11992859489819,43.729542914410416
2022-11-17,76.14,79.12,75.14,78.72,44.379081763403576,61.62964111567299,48.35914708137277,44.42242325273892
2022-11-18,81.9,82.5,80.51,82.5,44.758394382673195,63.61729434275175,49.69800405857384,45.17643467347677
2022-11-21,84.49,84.49,82.5,83.1,45.139902896278436,65.47279011963253,51.007886252355256,45.927396363110894
2022-11-22,85.28,87.47,84.49,87.47,45.56109789233537,67.56776248919134,52.43777306598838,46.75002217770276
2022-11-23,88.27,89.66,87.47,89.66,45.999892938182775,69.67178510926836,53.89746823987119,47.59972470883736
2022-11-25,88.66,90.05,88.66,89.26,46.43034176466852,71.53732938457613,55.284234191248785,48.424680655197015
2022-11-28,88.27,88.27,85.28,85.28,46.81690552820415,72.84615515747363,56.46053873276844,49.1544889590545
2022-11-29,86.08,86.87,84.89,85.88,47.2055930353862,74.08747371390471,57.614243096189284,49.88172680144946
2022-11-30,86.08,92.24,84.29,92.24,47.653696587272904,75.81628574115189,58.97211591594657,50.72050448854947
2022-12-01,92.44,92.44,89.86,90.85,48.08351055157865,77.24806805151837,60.222229017282,51.51514796402374
2022-12-02,88.27,90.65,88.27,90.45,48.505067660518165,78.50539490375472,61.407631800918,52.28613513305297
2022-12-05,88.86,88.86,81.7,82.3,48.8413356439956,78.86678586530189,62.226940357744745,52.8804690908143
2022-12-06,81.11,81.11,76.34,77.73,49.12878504057276,78.75852054479695,62.83490348097044,53.37253900980808
2022-12-07,77.93,79.32,76.73,77.53,49.411384194397904,78.64151858814962,63.41118177583434,53.8509045739703
2022-12-08,78.52,81.31,77.93,78.72,49.703012212364094,78.64899300832585,64.01152758854673,54.343361909139205
2022-12-09,77.33,79.12,76.93,77.13,49.97591756348485,78.50432700753291,64.52597748703509,54.79458246539387
2022-12-12,76.34,80.11,75.54,80.11,50.275759179768585,78.65724824491073,65.13711562479843,55.29587786211874
2022-12-13,87.87,87.87,79.72,80.71,50.57858744663656,78.85274841206208,65.74781697284554,55.79912780544313
2022-12-14,82.1,83.1,76.54,78.52,50.856611452142666,78.8210580871038,66.24868689547905,56.24904606672148
2022-12-15,70.77,70.77,63.41,64.54,50.99276457202184,77.46095731690343,66.18167956624458,56.41322337233096
2022-12-16,57.17,58.16,52.39,56.97,51.05223955140471,75.50943757243644,65.82043723031342,56.42424865208678
2022-12-19,55.97,56.57,45.81,49,51.03181925736088,72.9847292322044,65.16081224088936,56.27723382729298
2022-12-20,49.6,52.97,48.21,49,51.01160215032246,70.70046930532779,64.52705489810938,56.133130187148566
2022-12-21,55.15,61.5,54.56,59.72,51.09825287519487,69.654710323868,64.33854294132078,56.20415731215552
2022-12-22,49,49.2,36.3,49.2,51.079364786884476,67.70664267397581,63.74487459068075,56.06546112775641
2022-12-23,48.21,53.57,44.84,53.57,51.104147226815975,66.36029575264477,63.34585990085014,56.016046055919645
2022-12-27,52.38,55.35,51.38,53.67,51.12967810018099,65.1516961571548,62.966414414542285,55.96958969837668
2022-12-28,54.07,54.27,39.96,39.96,51.0185370245573,62.752486999330536,62.064202084560236,55.652568120191006
2022-12-29,43.53,54.87,43.53,53.08,51.039049093964685,61.831297761299055,61.711880434185325,55.60162617721693
2022-12-30,46.91,47.11,39.16,44.73,50.97627248606454,60.20260273641343,61.045924338727076,55.386346450935406
2023-01-03,51.09,51.09,39.36,45.92,50.92596131704897,58.84235485675501,60.452750835247585,55.19889404596639
2023-01-04,50.49,58.05,48.5,53.67,50.953265184541024,58.34974963230215,60.186760606414346,55.16861891634329
2023-01-05,42.14,46.71,41.74,42.74,50.87154115285405,56.86310681017814,59.50257391596672,54.922507650673126
2023-01-06,52.88,66.4,52.88,65,51.01212283292515,57.6380490187326,59.71815925259548,55.12206195462019
2023-01-09,66.99,71.76,63.09,63.09,51.132300715184606,58.157282445519975,59.8503883015133,55.279842906013855
2023-01-10,64.08,66.26,60.91,65.47,51.27496438966038,58.85373173642284,60.07076523086572,55.48162819500368
2023-01-11,67.06,75.79,67.06,75.79,51.51889509225083,60.46670966628733,60.68720581004745,55.88377417134024
2023-01-12,75.99,77.38,70.43,76.19,51.76437872317371,61.96416588854568,61.29515852337892,56.28587765309588
2023-01-13,70.83,76.38,70.83,76.19,52.00741973090332,63.31900723249371,61.87926995383465,56.68001868966824
2023-01-17,75.79,78.17,73.55,73.75,52.22376381318289,64.31243511511336,62.34478877917447,57.018038121555996
2023-01-18,73.95,75.14,57.65,57.65,52.27775621305172,63.67791748510256,62.16067941528528,57.030552218158846
2023-01-19,52.48,52.48,44.53,47.91,52.23429595222533,62.176211057949935,61.60182924213684,56.84994722373986
2023-01-20,46.71,61.03,46.71,61.03,52.32181539548677,62.06704810004994,61.579404565974606,56.93272054604204
2023-01-23,60.23,72.16,60.23,68.78,52.48557842637745,62.70637685242613,61.86178085750501,57.16732013918973
2023-01-24,64.01,68.58,62.62,67.59,52.635871178353796,63.17148381886174,62.086416902308734,57.373709839403794
2023-01-25,59.84,67.39,57.25,67.39,52.782678430310476,63.57324726468443,62.294400553198585,57.57205221882154
2023-01-26,69.18,72.76,67.99,72.76,52.98145774941187,64.44817609661925,62.70481621777903,57.87280366003299
2023-01-27,68.98,73.35,68.98,72.36,53.17427906533812,65.20168313503646,63.08345087590534,58.15967883508184
2023-01-30,68.98,72.16,67.39,67.59,53.31771907463824,65.42914188408061,63.26017829253651,58.346417868050516
2023-01-31,68.98,73.75,67.59,73.75,53.521025352502534,66.22160456178722,63.671543849691936,58.651439296405954
2023-02-01,71.57,77.33,68.58,74.95,53.734248980835844,67.05288031780748,64.11383624774324,58.974183072714744
