time,open,high,low,close,EMA,EMA,EMA,EMA
2010-11-15,0.36,1.03,0.345,0.76,1.1265213257191848,0.9785834979056685,1.0497159919546277,1.0853664947332895
2010-11-16,0.782,1.086,0.733,1.063,1.125889272726954,0.9866231647717952,1.050236933446603,1.0849235938474817
2010-11-17,2.799,2.982,1.128,1.243,1.1270545535953425,1.0110400062221006,1.0577962693898735,1.088053819711888
2010-11-18,0.991,1.147,0.693,0.88,1.1245962993307121,0.9985600056295195,1.050823866668702,1.083933942093831
2010-11-19,0.323,0.812,0.321,0.568,1.1190580276955806,0.9575542908076605,1.0318895973875764,1.0737174283890027
2010-11-22,0.927,1.223,0.769,0.835,1.1162315796588087,0.9458824535878834,1.0241684367057107,1.0689903505991214
2010-11-23,0.516,1.55,0.488,1.204,1.117104897274144,0.970465077055704,1.031220654874114,1.0716638090030992
2010-11-24,0.605,1.047,0.348,1.041,1.1163476346146997,0.9771826887646845,1.031604158604541,1.071056604864424
2010-11-26,0.722,0.854,0.234,0.649,1.111697409394653,0.9459271945966193,1.0166000739533825,1.0626990483324552
2010-11-29,1.334,1.887,0.844,1.176,1.1123372361668455,0.9678388903493222,1.0228510514454068,1.0649426315337926
2010-11-30,2.387,2.387,0.345,1.139,1.1126025372995136,0.9841399484112916,1.027405912173038,1.066409114077678
2010-12-01,0.301,1.22,0.299,1.017,1.1116512682716577,0.9872694771340257,1.02699783718586,1.06543071577911
2010-12-02,0.302,1.134,0.249,0.833,1.1088786188361188,0.9725771459784042,1.0193900788648458,1.0608281273478406
2010-12-03,0.538,1.097,0.538,1.04,1.1081932594447146,0.9789983701709372,1.0201983110662243,1.060415689182537
2010-12-06,0.675,1.152,0.561,0.867,1.1057933265149165,0.968331858726086,1.0141905341616664,1.056585675535358
2010-12-07,0.22,0.979,0.198,0.665,1.1014073232660118,0.9394431102759826,1.000496787723954,1.0488315037425786
2010-12-08,0.36,0.864,0.324,0.801,1.098418195671325,0.9262580521544604,0.9926733842837988,1.0439239492130226
2010-12-09,0.47,0.739,0.126,0.739,1.094841895216884,0.9084239519492737,0.9827254084295322,1.0378858512088043
2010-12-10,0.251,1.433,0.238,0.952,1.093420582826666,0.9125740517636286,0.9815204904519035,1.0361851412838774
2010-12-13,0.09,0.719,0.09,0.719,1.0896950048880922,0.8941384277861402,0.9712255692577112,1.0299042473970679
2010-12-14,0.483,0.729,0.384,0.618,1.0850015222523899,0.8678395299017458,0.9573735861495657,1.021747727646631
2010-12-15,0.456,0.68,0.351,0.676,1.0809318553643064,0.8495690984825319,0.9463393278691906,1.014901237990262
2010-12-16,0.409,1.323,0.365,0.528,1.0754300458581938,0.8189434700556242,0.9299338640311832,1.0052596293171876
2010-12-17,0.249,1.285,0.249,0.893,1.0736148215212964,0.8259964729074695,0.9284854772064309,1.0030366663604116
2010-12-20,0.494,1.07,0.439,0.985,1.0727330820036716,0.841139665963901,0.9307017330022571,1.0026795046503043
2010-12-21,0.75,0.951,0.315,0.823,1.070248175715078,0.8394120787292437,0.9264781356296196,0.999121494657229
2010-12-22,3.996,3.996,1.195,1.23,1.0718377461059727,0.8766109283740776,0.9383809538402227,1.003693346248175
2010-12-23,0.616,2.565,0.616,0.987,1.0709935894283014,0.8871241732908322,0.9402875831013904,1.00336278493633
2010-12-27,0.569,1.441,0.569,0.931,1.0696006183892137,0.89130282345361,0.9399233641562378,1.0019298585019472
2010-12-28,0.571,1.161,0.486,1.006,1.0689677764151917,0.9022263640770757,0.9425146047775618,1.0020104553632947
2010-12-29,0.52,1.86,0.52,1.113,1.06940590799315,0.9223000436887827,0.9492003065509907,1.004208268128378
2010-12-30,0.385,2.421,0.385,1.201,1.0707153019434668,0.9488428966708035,0.9590748043333048,1.0081051341060339
2010-12-31,1.04,3.729,1.04,1.203,1.0720315675957706,0.9730483350831078,0.9686404982810184,1.011964438381162
2011-01-03,0.31,1.458,0.31,0.674,1.0680710544853649,0.944567541265669,0.9570859689366648,1.0052720732647034
2011-01-04,0.189,0.566,0.113,0.556,1.0629758201123762,0.9075611087641767,0.9413571074097368,0.9963755965663924
2011-01-05,0.5,1.761,0.413,0.71,1.0594636228973278,0.8887457650723504,0.9322842796681785,0.9907047926739886
2011-01-06,0.262,0.644,0.238,0.57,1.0545933380923793,0.8583890255416503,0.9180770530145245,0.9823740047002463
2011-01-07,0.639,0.818,0.428,0.804,1.052099872041709,0.8532091183472075,0.9136034430923863,0.9788418461913305
2011-01-10,1.006,1.377,0.716,0.845,1.0500391767975128,0.8524272975522353,0.9109131119907241,0.9761915126033834
2011-01-11,0.326,1.726,0.326,1.079,1.0503273441925625,0.8740056501663082,0.9175047546577545,0.9782273242349996
2011-01-12,0.88,0.988,0.443,0.812,1.0479559278324375,0.8681003501504693,0.9133673132986269,0.9749356940521283
2011-01-13,0.221,0.746,0.221,0.719,1.044682734520672,0.8539003168028055,0.9057450657182885,0.9698676605065416
2011-01-14,0.631,1.204,0.474,0.513,1.0393923590528045,0.8214336199644431,0.8903432984352183,0.9608207761400754
2011-01-18,0.302,0.684,0.296,0.605,1.0350700470224283,0.8008208942535437,0.8791533651632489,0.9537748201769056
2011-01-19,3.588,3.588,0.88,0.961,1.0343330316291703,0.8160760471817776,0.8823630371176313,0.9539178930446897
2011-01-20,0.652,1.117,0.652,1.094,1.0349267328069895,0.8425449950692274,0.8906625258581163,0.9566917961527156
2011-01-21,0.957,1.05,0.657,0.943,1.0340120389482135,0.8521121383959677,0.8927149758244647,0.9564206714764242
2011-01-24,0.442,1.354,0.408,0.972,1.0333950037347983,0.8635300299773041,0.8958241924587994,0.9567291730313465
2011-01-25,0.704,1.189,0.564,1.057,1.0336298793195267,0.881955741408037,0.9021448123623759,0.9587147339614188
2011-01-26,0.257,0.955,0.257,0.92,1.0324992337541583,0.8855790041310811,0.9028450157991454,0.9579481055661432
2011-01-27,0.304,2.127,0.277,1.418,1.0363350622740175,0.9362857656424067,0.9230471720423162,0.9670580440697839
2011-01-28,0.458,1.347,0.458,1.071,1.0366799870275099,0.9491156927240822,0.9288492437269312,0.9691163006228575
2011-01-31,0.494,1.35,0.494,1.338,1.0396781961118133,0.9861522934170268,0.9448943714239143,0.976420928333296
2011-02-01,0.322,1.039,0.322,0.756,1.0368555274937854,0.96423302737731,0.9374867490151334,0.9720561574752109
2011-02-02,0.206,1.213,0.204,0.637,1.032876865528673,0.9330679771508995,0.9257029549361085,0.9654213820796622
2011-02-03,0.411,1.084,0.309,1.017,1.0327188867671937,0.9410615031365281,0.9292832312131238,0.966442740850362
2011-02-04,0.316,0.879,0.275,0.878,1.0311793953565749,0.935055645694954,0.9272721241067269,0.9646913994473845
2011-02-07,0.459,1.147,0.459,0.998,1.030849252119196,0.9410503461049584,0.9300457662986199,0.9653509756959511
2011-02-08,0.326,1.133,0.326,1.044,1.0309801053319405,0.9508550750473433,0.9345145597771054,0.9669083821178134
2011-02-09,0.987,1.34,0.654,0.997,1.0306419948311252,0.9552498298047393,0.9369649691976111,0.9675042557392428
2011-02-10,0.879,0.989,0.288,0.75,1.027849537171114,0.9357022269661927,0.9296330096212342,0.9631972407741093
2011-02-11,0.314,1.616,0.314,0.969,1.0272639696370731,0.9388734434456029,0.9311768131654995,0.9633121468973943
2011-02-14,1.546,1.584,0.851,1.222,1.0292016415809828,0.9658378774031645,0.9425816440217544,0.9684346786420004
2011-02-15,0.97,1.127,0.571,0.799,1.026911077983162,0.9499485557457202,0.9369509913150189,0.9650795364906737
2011-02-16,3.824,3.824,1.274,1.275,1.0293796244708917,0.9809058361508898,0.9502078151850182,0.9712165753720465
2011-02-17,0.812,1.027,0.645,0.821,1.0273061953716789,0.965676708898424,0.9451408420405076,0.968241989721115
2011-02-18,0.741,1.934,0.696,1.165,1.028676282979921,0.9846598794795265,0.953762769803625,0.9721381879444593
2011-02-22,0.612,1.378,0.574,1.103,1.0294158224527576,0.995930367148143,0.9596152102034828,0.9747295109554601
2011-02-23,1.384,1.429,0.614,1.026,1.0293818341696457,0.9987941417054627,0.9622185352935423,0.9757447681642629
2011-02-24,1.13,1.805,0.652,1.162,1.0307014179092513,1.0143375567811328,0.9700531025369328,0.9794329905768517
2011-02-25,0.573,1.109,0.573,1.109,1.0314805082783134,1.023353027563882,0.9755020004766609,0.9819986739317655
2011-02-28,0.81,1.605,0.81,1.495,1.0360926425243002,1.0682717868435123,0.9958744710462036,0.9921571160321266
2011-03-01,1.24,3.537,1.079,1.128,1.0370071435937103,1.073960188096511,1.0010558643385095,0.9948470741305003
2011-03-02,0.785,1.287,0.391,0.853,1.0351762267420315,1.0529163606587482,0.9952497520115091,0.9920382211774211
2011-03-03,0.562,1.915,0.543,1.035,1.0351744732421106,1.0512100405960103,0.9968085852659597,0.9928889494709375
2011-03-04,1.117,1.117,0.673,0.848,1.0333120406725373,1.0318567033963904,0.9909729544712162,0.9900198613626021
2011-03-07,0.422,1.235,0.255,0.82,1.031189532805149,1.011679874501496,0.984268132727247,0.9866531314346298
2011-03-08,0.619,1.136,0.358,1.062,1.031496104618033,1.0164722674061155,0.9873164412477471,0.9881451486339441
2011-03-09,0.716,1.468,0.635,1.376,1.03492400407457,1.0507130038436283,1.0025589337478353,0.9958254427204006
2011-03-10,0.717,1.254,0.717,0.898,1.0335615761733306,1.0361689082394732,0.998458583404783,0.9938883052407887
2011-03-11,0.349,1.567,0.349,1.273,1.0359440480522029,1.0587242503119043,1.0092249134673406,0.9994152694934464
2011-03-14,0.756,1.093,0.475,0.949,1.0350789331462107,1.0482743217107706,1.0068631521548959,0.9984169473252593
2011-03-15,0.653,0.96,0.588,0.858,1.03331695371192,1.0301529577383162,1.0010253814821548,0.9956364137148581
2011-03-16,4.213,4.213,1.154,1.225,1.0352242477048361,1.0487098189060955,1.0098086998554037,1.0001782669086232
2011-03-17,1.55,1.55,0.595,1.021,1.035082712901803,1.0460707885340863,1.010247574370878,1.0005905784549871
2011-03-18,0.473,1.11,0.459,1.005,1.0347833824251682,1.0421592848641734,1.0100417871406475,1.0006778937331062
2011-03-21,0.355,1.05,0.355,0.802,1.0324671298637238,1.0192869720199664,1.0018832856841515,0.996743678015619
2011-03-22,0.558,0.769,0.259,0.707,1.0292286509596071,0.9895453556371124,0.9903192352651652,0.9910061794410523
2011-03-23,0.636,1.284,0.383,0.818,1.0271268733381185,0.9732077027192922,0.983561618195943,0.9875803145016255
2011-03-24,0.419,1.176,0.358,1.052,1.0273743671357491,0.9807117310317406,0.986245476305906,0.988855951838227
2011-03-25,0.501,1.174,0.444,1.023,1.0273308410945974,0.9847391852191939,0.9876868301762626,0.9895320716038067
2011-03-28,0.347,1.397,0.343,0.998,1.0270389919294771,0.986002119960223,0.988091268208566,0.9896997533542264
2011-03-29,0.663,1.039,0.324,0.957,1.026342086537144,0.9832400132973447,0.9868720027886222,0.9890522334858259
2011-03-30,0.678,1.151,0.533,0.858,1.0246670408999585,0.9713123929833118,0.9818181987576958,0.9864571397534333
2011-03-31,0.753,1.482,0.619,1.201,1.0264215977069242,0.9931874031753773,0.990413563512296,0.9907055132236623
2011-04-01,0.92,1.275,0.733,1.216,1.0283079499685468,1.014407650492008,0.9992600904333825,0.9951667901895304
2011-04-04,0.622,1.182,0.403,1.146,1.0294790151429891,1.026940255207055,1.005014596690897,0.998153586423401
2011-04-05,0.621,1.258,0.394,0.929,1.0284792239475364,1.017612611854002,1.0020336321147834,0.9967842084744227
2011-04-06,0.439,0.825,0.39,0.702,1.025230674455521,0.9875542678679067,0.9902676073259683,0.9909468974155232
2011-04-07,0.312,1.003,0.312,0.93,1.0242831055554662,0.9820729090233441,0.9879041717445578,0.9897400281597702
2011-04-08,0.399,1.209,0.399,0.789,1.0219419801270535,0.9636850129258827,0.980104008146732,0.9857649780972005
2011-04-11,0.503,1.439,0.503,1.061,1.0223306171407147,0.9729531069329415,0.9832763999841151,0.9872547805111174
2011-04-12,1.003,1.164,0.708,0.972,1.0218298149801106,0.9728623348440899,0.9828341882200321,0.9869527056495111
2011-04-13,0.674,1.425,0.438,0.72,1.018826533239015,0.9487802077160813,0.9725269651525799,0.9816665134584317
2011-04-14,0.953,1.658,0.697,0.982,1.0184601000724576,0.9519439974574069,0.9728984567152238,0.9816731171523242
2011-04-15,0.512,1.587,0.512,1.268,1.0209430841513385,0.98204456912813,0.9844710662558033,0.9873429564166346
2011-04-18,0.873,0.966,0.53,0.862,1.019361560925952,0.970611753020689,0.979668279343811,0.9848609176757112
2011-04-19,0.383,0.973,0.371,0.956,1.0187310976331565,0.9692201574949091,0.9787401115264066,0.9842894143554001
2011-04-20,2.812,2.812,1.167,1.167,1.020206410094518,0.9880563329715845,0.9861228522508613,0.987907445754303
2011-04-21,0.328,1.403,0.328,1.106,1.0210600776557666,0.999289063164767,0.9908239168684746,0.9902459121750099
2011-04-25,0.778,1.022,0.613,0.67,1.0175669425547142,0.9679282000062177,0.978242586795201,0.9839044089636235
2011-04-26,0.344,0.79,0.333,0.785,1.0152528436238215,0.9505064666722922,0.9706644461365657,0.979965707796027
2011-04-27,0.452,1.177,0.452,1.024,1.015339880005674,0.9575058507987406,0.9727560364841513,0.9808376739782839
2011-04-28,0.79,1.256,0.565,0.844,1.013635005577757,0.9466957697702891,0.9677067801514395,0.9781280170678228
2011-04-29,1.143,1.388,0.332,1.089,1.0143849060197694,0.9602485536016901,0.9724633770082458,0.9803235018783609
2011-05-02,0.308,1.027,0.308,0.861,1.0128586880494235,0.9507963104015292,0.968092264184393,0.9779606602570072
2011-05-03,0.602,1.87,0.537,0.951,1.0122431787155983,0.9508157094109074,0.9674219793144168,0.9774267857964725
2011-05-04,1.335,1.335,0.693,1.185,1.0139621520617117,0.9731189751812972,0.9759544507138515,0.98153714647377
2011-05-05,0.989,1.707,0.755,1.363,1.017435165474033,1.010250501354507,0.9911327075486024,0.9890908663455765
2011-05-06,0.805,1.144,0.708,0.96,1.0168636712902117,1.0054647393207443,0.9899118170565003,0.9885148095862581
2011-05-09,0.639,0.894,0.487,0.714,1.0138501024216524,0.9777061927187687,0.9790917457993826,0.9830788727627678
2011-05-10,1.096,1.484,0.507,0.908,1.0127968675716856,0.9710675076979336,0.9763038341994068,0.9815921624110299
2011-05-11,1.308,1.308,0.768,1.161,1.0142715256057981,0.9891563164886066,0.9835468210935477,0.9851447928583362
2011-05-12,0.876,1.15,0.334,0.901,1.013144445749024,0.980760476823025,0.9803096908545851,0.983478559336389
2011-05-13,0.695,1.394,0.676,0.881,1.0118295756420685,0.971259479030356,0.9764151931740132,0.9814492809336882
2011-05-16,0.907,1.04,0.61,0.984,1.01155266444165,0.972472861979846,0.9767126365789538,0.9814997902221301
2011-05-17,0.812,1.267,0.623,1.097,1.0124028866860115,0.9843325894103369,0.9814297880856615,0.9837869230890186
2011-05-18,3.358,3.358,0.932,0.932,1.0116028579627676,0.9793485332760191,0.9794913650234787,0.9827614394634935
2011-05-19,0.53,2.225,0.53,1.12,1.0126814364905012,0.9927439110592554,0.9850015075715776,0.9854790347216421
2011-05-20,0.955,1.851,0.808,1.082,1.0133711734408446,1.001244490958374,0.988805370019751,0.987390340964778
2011-05-23,0.781,1.594,0.776,1.278,1.0160042960931746,1.0276021584861479,1.0001463359013294,0.9931449876783467
2011-05-24,0.615,1.108,0.601,0.883,1.0146808702614016,1.01383052434461,0.9955523619444145,0.990963898813429
2011-05-25,0.614,0.963,0.498,0.76,1.0121467322488504,0.9896561886927423,0.9863150144171826,0.986390356262668
2011-05-26,0.535,1.699,0.435,1.125,1.0132696503359266,1.0025460754839097,0.9917536413027833,0.9891351016832093
2011-05-27,0.406,0.77,0.365,0.639,1.0095455742131811,0.9679226397235374,0.9779201651732624,0.9822017333330467
2011-05-31,0.462,1.237,0.324,0.592,1.0053908918827017,0.932120483559391,0.9627860410488207,0.9744749663363528
2011-06-01,0.764,1.774,0.664,1.367,1.0089889924609832,0.9735375803632585,0.9786375688508278,0.9822477392801874
2011-06-02,0.784,1.252,0.703,0.956,1.008461738804655,0.9718673346143768,0.9777498210527561,0.9817279820667183
2011-06-03,0.52,2.95,0.482,1.703,1.0153725672742604,1.0414990170320553,1.0061910045408833,0.996010596283219
2011-06-06,0.563,1.59,0.498,1.154,1.0167519447143174,1.0522133963623357,1.0119874357353584,0.9991390993271156
2011-06-07,0.428,2.628,0.428,1.136,1.0179384925281052,1.0601930728992561,1.016850673549658,1.0018492161721233
2011-06-08,0.933,1.379,0.692,0.948,1.0172425871298156,1.0495080183374221,1.014150647135946,1.0007828950598041
2011-06-09,0.53,0.953,0.469,0.854,1.0156182827802653,1.0308882070671914,1.007870229601203,0.9978763030784219
2011-06-10,0.945,1.133,0.631,0.955,1.015015115787427,1.023660758775078,1.005796887263901,0.9970272673738987
2011-06-13,0.839,1.746,0.758,0.925,1.0141194429935223,1.0142644960345943,1.002628381881003,0.9956009848516433
2011-06-14,0.511,1.385,0.511,1.07,1.0146754684363728,1.019572639269395,1.0052704061209636,0.9970742326763632
2011-06-15,3.457,3.457,1.172,1.339,1.017902578203175,1.0499942926723096,1.0183578411750436,1.0038450399500987
2011-06-16,1.003,2.407,0.828,0.919,1.016918472947422,1.0375186457511372,1.0144614552466105,1.0021649401491066
2011-06-17,0.392,0.981,0.392,0.976,1.0165113239628707,1.0316597271081718,1.0129531628839983,1.0016468225223916
2011-06-20,0.795,2,0.63,1.002,1.016366932679658,1.0288349911931078,1.0125236270846258,1.0016538161358095
2011-06-21,0.638,1.214,0.638,0.972,1.015925470662945,1.0234221348890022,1.01093446523817,1.0010666118558924
2011-06-22,0.712,2.695,0.57,0.873,1.014503326676249,1.0090962172805258,1.0055252705229476,0.9985306393438945
2011-06-23,1.33,1.942,1.075,1.206,1.0164087662118089,1.0278489584919044,1.013387024620087,1.0026389435153025
2011-06-24,0.593,3.136,0.59,1.375,1.019976838189801,1.0609109624450563,1.0275679256153776,1.010012429782326
2011-06-27,0.427,0.99,0.427,0.716,1.0169521930336836,1.028062299355051,1.0153495755912452,1.0041904014698049
2011-06-28,0.432,1.19,0.432,0.94,1.0161864995706618,1.019675413702189,1.0123946902739414,1.0029193044109967
2011-06-29,0.593,0.986,0.476,0.889,1.014920962261501,1.0072301362067424,1.007555682812218,1.000663476600878
2011-06-30,1.216,1.377,0.804,0.861,1.0133894103982024,0.993303456568005,1.0018084011333075,0.9978978632028408
2011-07-01,0.614,1.522,0.614,1.008,1.013335784424091,0.9947031273710522,1.0020512089320013,0.9980979055156558
2011-07-05,0.693,1.894,0.569,1.413,1.0173125427880303,1.0345409247642854,1.018166847797413,1.0063137885747517
2011-07-06,0.698,1.948,0.698,1.179,1.01892137320805,1.0482989319295914,1.0244740302367301,1.0097333175138656
2011-07-07,1.248,1.323,0.975,1,1.0187331008378206,1.0436990336505827,1.0235142643450936,1.009540578553195
2011-07-08,0.91,2.033,0.91,1.117,1.0197108809289865,1.050680078064813,1.0271803716256782,1.0116684878887754
2011-07-11,0.853,1.932,0.827,1.334,1.022838135845116,1.077662927772926,1.0392125139148674,1.0180512901087997
2011-07-12,0.8,1.684,0.8,1.19,1.0245014379760102,1.0883616965564569,1.0451257486633039,1.0214562150571402
2011-07-13,0.733,1.999,0.64,1.178,1.026028786851871,1.0968986778367944,1.0503365036176842,1.0245560919867018
2011-07-14,0.705,1.022,0.576,1.019,1.0259588486742404,1.089479756138052,1.049107621122873,1.0244460703632028
2011-07-15,0.719,1.381,0.613,1.314,1.0288249297819594,1.1108626365058567,1.059495557549427,1.0301798115441294
2011-07-18,1.456,1.456,0.802,0.975,1.0282893583413428,1.0979233377910131,1.0561820062729788,1.029087142008602
2011-07-19,0.587,0.944,0.502,0.642,1.0244456831339663,1.0545020675252024,1.0399395746544307,1.0214220500876396
2011-07-20,3.183,3.183,0.669,0.691,1.021127815640096,1.0198828229989927,1.0262556697660217,1.014879039194815
2011-07-21,0.575,0.939,0.517,0.596,1.016897688121289,0.979513030332422,1.0093828984026483,1.0065844047553139
2011-07-22,0.598,1.22,0.485,0.787,1.0146101489360027,0.9611784560150485,1.0006620004260738,1.0022361987205552
2011-07-25,0.6,0.912,0.527,0.78,1.0122757195933558,0.9439233649659963,0.9920085886446591,0.9978354819142076
2011-07-26,1.204,1.331,0.488,0.753,1.0096958616869542,0.9257401873501871,0.9826357028154568,0.9929872545495698
2011-07-27,0.646,1.172,0.612,1.11,1.0106939128144472,0.9432887409358837,0.9876303811364192,0.9953043386178951
2011-07-28,1.243,1.588,1.042,1.05,1.0110850181595772,0.953451717989609,0.9900762485428342,0.9963874210215011
2011-07-29,0.65,1.323,0.642,1.209,1.013054321461472,0.9777896496096463,0.9986614936980172,1.0005975711002832
2011-08-01,0.557,1.23,0.557,1.187,1.0147851242329997,0.9977144448849181,1.0060473174745654,1.0042887083062182
2011-08-02,0.607,1.302,0.552,1.031,1.0149464662804326,1.0008844977530211,1.0070258540441903,1.004817644775402
2011-08-03,0.76,1.293,0.712,1.135,1.0161410288050055,1.0136574027289238,1.0120444480032418,1.007395513195691
2011-08-04,0.714,1.463,0.714,1.118,1.0171545509064481,1.0235947929452167,1.0161995676893891,1.0095857010532021
2011-08-05,0.879,1.695,0.862,1.212,1.0190933115939462,1.0415381459980533,1.0238780160152954,1.0135939049927427
2011-08-08,1.324,1.378,1.029,1.342,1.0223063134686334,1.0701535606649053,1.036353387936264,1.0200969959829855
2011-08-09,1.373,1.727,1.275,1.491,1.0269699322400898,1.1102341739349144,1.0541826668407244,1.0294218079437185
2011-08-10,1.159,1.548,0.919,1.368,1.0303632662476512,1.1347833002268273,1.0664892289254018,1.0361263265982983
2011-08-11,0.886,1.285,0.886,1.198,1.032031293449167,1.1408039383004627,1.071646514065582,1.0393317458735796
2011-08-12,1.297,1.836,1.123,1.277,1.034468793016837,1.1537749917956568,1.0796995919453631,1.044038047935489
2011-08-15,1.093,1.85,1.022,1.482,1.0389218398524904,1.1850345163865466,1.0954760785357411,1.0527105618377566
2011-08-16,0.752,1.412,0.752,0.937,1.0379076921922668,1.1614121814925897,1.0892613303578689,1.0504192635835436
2011-08-17,4.403,4.403,1.512,1.523,1.042734481324682,1.1958491165885337,1.1062706899516779,1.059777297968028
2011-08-18,1.459,2.06,1.342,1.355,1.045841600913491,1.211006343580102,1.1160247805418082,1.065623292067671
2011-08-19,1.154,2.245,1.148,1.165,1.0470272566257945,1.2066247870486637,1.117945377383306,1.0675911476702913
2011-08-22,0.748,1.454,0.748,1.324,1.0497832043210602,1.217803378758315,1.1260259508192547,1.072668550686721
2011-08-23,1.131,1.131,0.567,1.066,1.0499445654720945,1.2033459141146658,1.1236719919635976,1.0725365001780731
2011-08-24,0.885,1.507,0.784,1.286,1.0522933757659045,1.211217731818031,1.1300377962003192,1.0767635001745468
2011-08-25,0.732,1.585,0.732,1.326,1.0550168247632588,1.2221493764067901,1.137722588506189,1.081698876408714
2011-08-26,1.258,1.754,1.07,1.351,1.0579619309845198,1.234420864368048,1.1460864085647697,1.0870315719253731
2011-08-29,1.367,1.547,1.079,1.442,1.0617832053030818,1.2541903058568054,1.1576908631308571,1.094060649709029
2011-08-30,0.787,1.527,0.787,1.313,1.064282874902056,1.2597912291085382,1.1637814175178822,1.098396082388058
2011-08-31,1.006,1.187,0.747,1.116,1.0647974731617371,1.2460968263362966,1.1619076364387495,1.0987446748160172
2011-09-01,1.128,1.383,0.884,1.149,1.06563530924968,1.2368495095423635,1.1614014546176221,1.0997398297701555
2011-09-02,2.341,2.341,1.157,1.504,1.0699971469685887,1.2622924133954718,1.1748366916914408,1.107744981655895
2011-09-06,1.057,1.842,0.95,1.476,1.074036976351986,1.2826455168816173,1.1866470175074628,1.1150371602369664
2011-09-07,1.452,2.217,0.999,1.048,1.0737779019604239,1.2602983247976538,1.1812098795659938,1.1137096917174225
2011-09-08,1.568,1.746,1.11,1.207,1.075103494975743,1.2552222938645439,1.1822212568379156,1.1155570245547013
2011-09-09,1.625,2.478,1.324,1.325,1.077590027364044,1.2618677896869683,1.1878204232364287,1.1197044102070834
2011-09-12,1.161,1.519,1.066,1.317,1.0799722161464913,1.2671184763834475,1.1928862889918628,1.1236112535693195
2011-09-13,0.858,2.049,0.858,1.196,1.0811267214584666,1.2603452881564525,1.1930083953059074,1.1250446940926992
2011-09-14,1.684,1.684,1.079,1.204,1.082349341145447,1.2549790702367905,1.1934394386272444,1.1266081654968043
2011-09-15,1.01,1.414,0.966,1.176,1.0832811884972335,1.2474572540237627,1.192755539073235,1.1275862216255805
2011-09-16,0.6,1.515,0.565,1.097,1.0834176940843256,1.2331279917357854,1.1890004198938924,1.1269805538706186
2011-09-19,0.866,1.147,0.756,1.027,1.0828563239939344,1.2134967544276154,1.1826474622509946,1.1250007409226854
2011-09-20,0.663,1.631,0.663,1.243,1.0844497934069302,1.216306587339271,1.18501422843723,1.1273373599143155
2011-09-21,4.626,4.851,1.621,1.729,1.0908632282984034,1.2651345314021976,1.2063470037926327,1.1392514715991806
2011-09-22,1.434,1.741,1.184,1.426,1.0941979225441905,1.2804550522210358,1.214960846781157,1.144929660280385
2011-09-23,0.596,1.301,0.596,1.296,1.0962059034143976,1.28193552343808,1.218138852789739,1.1479211521560209
2011-09-26,0.747,1.781,0.747,1.699,1.1022038546242046,1.3216559497773106,1.2369961526803375,1.158833604588575
2011-09-27,1.916,1.916,1.193,1.356,1.1047291894040632,1.324926811703281,1.241662970222285,1.162737889646227
2011-09-28,2.436,2.444,1.303,1.872,1.1123637248328784,1.3770290201124924,1.2663820694292542,1.176782683910658
2011-09-29,1.126,1.995,1.099,1.571,1.1169272698594168,1.3955024467684456,1.278327870628107,1.1845889673975758
2011-09-30,0.64,1.71,0.64,1.165,1.1174056054827062,1.3735498327904985,1.2738836404073968,1.1842010670530694
2011-10-03,1.727,1.825,1.106,1.515,1.1213617686122315,1.3870212772866415,1.2833391839208321,1.1907515409728107
2011-10-04,1.719,2.278,1.337,1.391,1.1240447360887267,1.3874002032593422,1.2875611767082504,1.194716856993151
2011-10-05,0.594,1.476,0.594,1.464,1.1274273755306299,1.3946954219965477,1.2944803462491035,1.200049196458633
2011-10-06,1.308,1.844,1.238,1.345,1.1295922772666436,1.3899625246635432,1.2964615091412954,1.2029195094000462
2011-10-07,1.15,1.758,0.993,1.561,1.1338848914231945,1.4062518080289201,1.3068355676063426,1.2100102121842038
2011-10-10,0.935,1.753,0.867,1.474,1.137269121359282,1.4127040167880707,1.3133910355433487,1.2152377327350117
2011-10-11,0.954,2.6,0.801,2.061,1.146460473385558,1.474446491379683,1.3427090341494918,1.2319855004036253
2011-10-12,0.587,1.91,0.587,1.582,1.1507942000185374,1.484689682676856,1.3520929935946098,1.2389164805936526
2011-10-13,0.979,1.302,0.8,1.188,1.151164406983527,1.4564335224219174,1.3456579742379584,1.2379082334531841
2011-10-14,1.661,1.802,1.083,1.144,1.15109311935185,1.4266779488579253,1.3377498183854895,1.2360486644739133
2011-10-17,1.106,1.314,0.833,1.289,1.1524653271194933,1.4135657632524086,1.3358380608017448,1.2370972057714595
2011-10-18,0.994,1.242,0.734,1.102,1.1519631845610905,1.3838928334188458,1.326667940770304,1.2344220135779653
2011-10-19,3.533,3.556,1.416,1.428,1.154709819540582,1.3880935159503842,1.3306417470146057,1.238255241031867
2011-10-20,2.316,2.338,1.281,1.373,1.1568818611371932,1.3866560382408237,1.3323028549748173,1.240923454080741
2011-10-21,0.577,1.81,0.576,1.312,1.1584253252054797,1.3795459393607452,1.331506664583648,1.2423309104355778
2011-10-24,0.805,1.722,0.805,1.375,1.1605802970939825,1.37911299275496,1.3332122855803676,1.2449580211200217
2011-10-25,1.108,1.394,0.939,1.368,1.1626441747348384,1.3780546124925828,1.334576509675255,1.2473944959493282
2011-10-26,1.494,2.337,1.315,1.359,1.1645979640409594,1.376239887493289,1.3355342936095589,1.2496045059305296
